WARMUP_FIX_DIST_SAMPLES: false
Parameter[_distSamples]: [10]
Parameter[arraySize]: [1000, 10000, 100000, 1000000]
Parameter[arraySubSize]: [1, 16, 256]
Parameter[dataTweaker]: [IDENT_____, REVERSE___, DITHER____, REVERSE_BA, REVERSE_FR]
Parameter[distBuilder]: [SPIRAL, STAGGER, SAWTOTH, _RANDOM, PLATEAU, SHUFFLE]
Parameter[tSorter]: [SYSTEM, DPQ_11, DPQS_2105_REF, DPQS_2105_NEW]
>> Benchmarks ...
>> COLUMNS:Mode	Length	Sub-size	Builder	Tweaker	Sorter	RMS	Mean	StdDev	Count	Min	Max
>> Best		1000	16	REVERSE_BA	SAWTOTH	DPQ_11   	0.0170213	0.0168866	0.0001347	109	0.0166047	0.0172856
>> Best		1000	16	REVERSE_BA	SAWTOTH	DPQS_2105_REF	0.0062147	0.0061161	0.0000986	109	0.0059131	0.0062961
>> Best		1000	16	REVERSE_BA	SAWTOTH	DPQS_2105_NEW	0.0060939	0.0059906	0.0001033	109	0.0057746	0.0061490
>> Best		1000	16	REVERSE_BA	_RANDOM	SYSTEM   	0.0075413	0.0071222	0.0004191	109	0.0061521	0.0080126
>> Best		1000	16	REVERSE_BA	_RANDOM	DPQ_11   	0.0089596	0.0078433	0.0011163	109	0.0055654	0.0095765
>> Best		1000	16	REVERSE_BA	_RANDOM	DPQS_2105_REF	0.0086322	0.0077373	0.0008949	109	0.0062056	0.0100296
>> Best		1000	16	REVERSE_BA	_RANDOM	DPQS_2105_NEW	0.0079833	0.0072330	0.0007502	109	0.0059326	0.0088716
>> Best		1000	16	REVERSE_BA	PLATEAU	SYSTEM   	0.0004184	0.0004123	0.0000061	109	0.0004058	0.0004397
>> Best		1000	16	REVERSE_BA	PLATEAU	DPQ_11   	0.0003692	0.0003640	0.0000052	109	0.0003599	0.0003944
>> Best		1000	16	REVERSE_BA	PLATEAU	DPQS_2105_REF	0.0004164	0.0004113	0.0000050	109	0.0004061	0.0004401
>> Best		1000	16	REVERSE_BA	PLATEAU	DPQS_2105_NEW	0.0004151	0.0004109	0.0000042	109	0.0004064	0.0004397
>> Best		1000	16	REVERSE_BA	SHUFFLE	SYSTEM   	0.0125324	0.0111157	0.0014166	109	0.0091536	0.0134427
>> Best		1000	16	REVERSE_BA	SHUFFLE	DPQ_11   	0.0152062	0.0145965	0.0006097	109	0.0133586	0.0152734
>> Best		1000	16	REVERSE_BA	SHUFFLE	DPQS_2105_REF	0.0113596	0.0102828	0.0010767	109	0.0087163	0.0119781
>> Best		1000	16	REVERSE_BA	SHUFFLE	DPQS_2105_NEW	0.0131097	0.0116525	0.0014572	109	0.0095595	0.0139838
>> Best		1000	16	REVERSE_FR	SPIRAL	SYSTEM   	0.0111751	0.0109571	0.0002181	109	0.0107201	0.0121158
>> Best		1000	16	REVERSE_FR	SPIRAL	DPQ_11   	0.0138953	0.0137730	0.0001223	109	0.0135610	0.0140571
>> Best		1000	16	REVERSE_FR	SPIRAL	DPQS_2105_REF	0.0097704	0.0096969	0.0000736	109	0.0095556	0.0098268
>> Best		1000	16	REVERSE_FR	SPIRAL	DPQS_2105_NEW	0.0108932	0.0108110	0.0000822	109	0.0106537	0.0109923
>> Best		1000	16	REVERSE_FR	STAGGER	SYSTEM   	0.0139494	0.0137201	0.0002294	109	0.0133476	0.0148858
>> Best		1000	16	REVERSE_FR	STAGGER	DPQ_11   	0.0144444	0.0143719	0.0000725	109	0.0142289	0.0147360
>> Best		1000	16	REVERSE_FR	STAGGER	DPQS_2105_REF	0.0136605	0.0134538	0.0002067	109	0.0130840	0.0140104
>> Best		1000	16	REVERSE_FR	STAGGER	DPQS_2105_NEW	0.0158228	0.0155626	0.0002602	109	0.0151138	0.0161142
>> Best		1000	16	REVERSE_FR	SAWTOTH	SYSTEM   	0.0118904	0.0116955	0.0001949	109	0.0114032	0.0127862
>> Best		1000	16	REVERSE_FR	SAWTOTH	DPQ_11   	0.0168497	0.0167851	0.0000646	109	0.0166611	0.0169378
>> Best		1000	16	REVERSE_FR	SAWTOTH	DPQS_2105_REF	0.0114058	0.0112299	0.0001758	109	0.0109889	0.0123505
>> Best		1000	16	REVERSE_FR	SAWTOTH	DPQS_2105_NEW	0.0114371	0.0111138	0.0003233	109	0.0105587	0.0123438
>> Best		1000	16	REVERSE_FR	_RANDOM	SYSTEM   	0.0079681	0.0073059	0.0006622	109	0.0060644	0.0092104
>> Best		1000	16	REVERSE_FR	_RANDOM	DPQ_11   	0.0070823	0.0067720	0.0003103	109	0.0060521	0.0072838
>> Best		1000	16	REVERSE_FR	_RANDOM	DPQS_2105_REF	0.0081261	0.0072908	0.0008353	109	0.0060263	0.0097292
>> Best		1000	16	REVERSE_FR	_RANDOM	DPQS_2105_NEW	0.0076340	0.0070293	0.0006047	109	0.0058872	0.0085161
>> Best		1000	16	REVERSE_FR	PLATEAU	SYSTEM   	0.0007037	0.0006904	0.0000133	109	0.0006777	0.0007172
>> Best		1000	16	REVERSE_FR	PLATEAU	DPQ_11   	0.0030464	0.0030154	0.0000311	109	0.0029860	0.0031013
>> Best		1000	16	REVERSE_FR	PLATEAU	DPQS_2105_REF	0.0006927	0.0006802	0.0000125	109	0.0006693	0.0007076
>> Best		1000	16	REVERSE_FR	PLATEAU	DPQS_2105_NEW	0.0006877	0.0006743	0.0000134	109	0.0006576	0.0007079
>> Best		1000	16	REVERSE_FR	SHUFFLE	SYSTEM   	0.0100834	0.0097043	0.0003791	109	0.0089892	0.0103264
>> Best		1000	16	REVERSE_FR	SHUFFLE	DPQ_11   	0.0169774	0.0157388	0.0012386	109	0.0125810	0.0189120
>> Best		1000	16	REVERSE_FR	SHUFFLE	DPQS_2105_REF	0.0087634	0.0084043	0.0003591	109	0.0077382	0.0089516
>> Best		1000	16	REVERSE_FR	SHUFFLE	DPQS_2105_NEW	0.0102464	0.0098318	0.0004146	109	0.0090557	0.0104578
>> Best		1000	256	IDENT_____	SPIRAL	SYSTEM   	0.0056696	0.0056424	0.0000271	109	0.0055931	0.0057106
>> Best		1000	256	IDENT_____	SPIRAL	DPQ_11   	0.0053783	0.0053426	0.0000357	109	0.0052542	0.0055177
>> Best		1000	256	IDENT_____	SPIRAL	DPQS_2105_REF	0.0056750	0.0056530	0.0000220	109	0.0055903	0.0057115
>> Best		1000	256	IDENT_____	SPIRAL	DPQS_2105_NEW	0.0056780	0.0056524	0.0000256	109	0.0055797	0.0057041
>> Best		1000	256	IDENT_____	STAGGER	SYSTEM   	0.0144470	0.0142451	0.0002019	109	0.0138781	0.0146154
>> Best		1000	256	IDENT_____	STAGGER	DPQ_11   	0.0129927	0.0125697	0.0004230	109	0.0120935	0.0134145
>> Best		1000	256	IDENT_____	STAGGER	DPQS_2105_REF	0.0137949	0.0132613	0.0005336	109	0.0126465	0.0170886
>> Best		1000	256	IDENT_____	STAGGER	DPQS_2105_NEW	0.0151156	0.0146645	0.0004510	109	0.0141146	0.0185522
>> Best		1000	256	IDENT_____	SAWTOTH	SYSTEM   	0.0058774	0.0058525	0.0000248	109	0.0058018	0.0059290
>> Best		1000	256	IDENT_____	SAWTOTH	DPQ_11   	0.0051226	0.0050921	0.0000306	109	0.0050654	0.0052577
>> Best		1000	256	IDENT_____	SAWTOTH	DPQS_2105_REF	0.0058231	0.0057952	0.0000279	109	0.0057171	0.0058414
>> Best		1000	256	IDENT_____	SAWTOTH	DPQS_2105_NEW	0.0058216	0.0057963	0.0000253	109	0.0057196	0.0058421
>> Best		1000	256	IDENT_____	_RANDOM	SYSTEM   	0.0165615	0.0153628	0.0011987	109	0.0139316	0.0181911
>> Best		1000	256	IDENT_____	_RANDOM	DPQ_11   	0.0173352	0.0168686	0.0004666	109	0.0154809	0.0177644
>> Best		1000	256	IDENT_____	_RANDOM	DPQS_2105_REF	0.0200716	0.0187783	0.0012933	109	0.0170826	0.0218633
>> Best		1000	256	IDENT_____	_RANDOM	DPQS_2105_NEW	0.0176467	0.0170342	0.0006125	109	0.0159029	0.0183187
>> Best		1000	256	IDENT_____	PLATEAU	SYSTEM   	0.0004199	0.0004127	0.0000072	109	0.0004058	0.0004402
>> Best		1000	256	IDENT_____	PLATEAU	DPQ_11   	0.0003682	0.0003639	0.0000043	109	0.0003603	0.0003941
>> Best		1000	256	IDENT_____	PLATEAU	DPQS_2105_REF	0.0004160	0.0004113	0.0000048	109	0.0004066	0.0004389
>> Best		1000	256	IDENT_____	PLATEAU	DPQS_2105_NEW	0.0004166	0.0004114	0.0000052	109	0.0004060	0.0004397
>> Best		1000	256	IDENT_____	SHUFFLE	SYSTEM   	0.0048421	0.0043546	0.0004875	109	0.0034291	0.0049812
>> Best		1000	256	IDENT_____	SHUFFLE	DPQ_11   	0.0062244	0.0049840	0.0012404	109	0.0024110	0.0064730
>> Best		1000	256	IDENT_____	SHUFFLE	DPQS_2105_REF	0.0047703	0.0043198	0.0004505	109	0.0033595	0.0048240
>> Best		1000	256	IDENT_____	SHUFFLE	DPQS_2105_NEW	0.0047492	0.0042557	0.0004935	109	0.0033691	0.0048199
>> Best		1000	256	REVERSE___	SPIRAL	SYSTEM   	0.0133189	0.0132464	0.0000725	109	0.0131086	0.0133836
>> Best		1000	256	REVERSE___	SPIRAL	DPQ_11   	0.0081266	0.0080770	0.0000496	109	0.0080234	0.0083346
>> Best		1000	256	REVERSE___	SPIRAL	DPQS_2105_REF	0.0068904	0.0068605	0.0000299	109	0.0067805	0.0069109
>> Best		1000	256	REVERSE___	SPIRAL	DPQS_2105_NEW	0.0068879	0.0068578	0.0000301	109	0.0067624	0.0069001
>> Best		1000	256	REVERSE___	STAGGER	SYSTEM   	0.0147638	0.0143605	0.0004032	109	0.0138195	0.0163999
>> Best		1000	256	REVERSE___	STAGGER	DPQ_11   	0.0143617	0.0140034	0.0003584	109	0.0133568	0.0146519
>> Best		1000	256	REVERSE___	STAGGER	DPQS_2105_REF	0.0131992	0.0127432	0.0004560	109	0.0124171	0.0166291
>> Best		1000	256	REVERSE___	STAGGER	DPQS_2105_NEW	0.0151826	0.0146542	0.0005284	109	0.0139896	0.0184231
>> Best		1000	256	REVERSE___	SAWTOTH	SYSTEM   	0.0065461	0.0065179	0.0000283	109	0.0064661	0.0065941
>> Best		1000	256	REVERSE___	SAWTOTH	DPQ_11   	0.0056774	0.0056488	0.0000287	109	0.0056186	0.0058388
>> Best		1000	256	REVERSE___	SAWTOTH	DPQS_2105_REF	0.0063137	0.0062892	0.0000245	109	0.0062148	0.0063474
>> Best		1000	256	REVERSE___	SAWTOTH	DPQS_2105_NEW	0.0063485	0.0063187	0.0000298	109	0.0062139	0.0063709
>> Best		1000	256	REVERSE___	_RANDOM	SYSTEM   	0.0185534	0.0177315	0.0008219	109	0.0155310	0.0190633
>> Best		1000	256	REVERSE___	_RANDOM	DPQ_11   	0.0224530	0.0209071	0.0015458	109	0.0172712	0.0225364
>> Best		1000	256	REVERSE___	_RANDOM	DPQS_2105_REF	0.0205021	0.0195385	0.0009636	109	0.0175833	0.0210989
>> Best		1000	256	REVERSE___	_RANDOM	DPQS_2105_NEW	0.0152203	0.0142871	0.0009331	109	0.0131963	0.0178722
>> Best		1000	256	REVERSE___	PLATEAU	SYSTEM   	0.0008360	0.0008197	0.0000162	109	0.0008021	0.0008669
>> Best		1000	256	REVERSE___	PLATEAU	DPQ_11   	0.0011631	0.0011478	0.0000153	109	0.0011223	0.0011850
>> Best		1000	256	REVERSE___	PLATEAU	DPQS_2105_REF	0.0007573	0.0007436	0.0000137	109	0.0007285	0.0007695
>> Best		1000	256	REVERSE___	PLATEAU	DPQS_2105_NEW	0.0007556	0.0007425	0.0000131	109	0.0007269	0.0007706
>> Best		1000	256	REVERSE___	SHUFFLE	SYSTEM   	0.0061136	0.0055255	0.0005881	109	0.0043008	0.0072479
>> Best		1000	256	REVERSE___	SHUFFLE	DPQ_11   	0.0074456	0.0060927	0.0013529	109	0.0033275	0.0075593
>> Best		1000	256	REVERSE___	SHUFFLE	DPQS_2105_REF	0.0060678	0.0054884	0.0005794	109	0.0042451	0.0068345
>> Best		1000	256	REVERSE___	SHUFFLE	DPQS_2105_NEW	0.0060917	0.0054948	0.0005969	109	0.0042508	0.0073316
>> Best		1000	256	DITHER____	SPIRAL	SYSTEM   	0.0107379	0.0106484	0.0000895	109	0.0104441	0.0108186
>> Best		1000	256	DITHER____	SPIRAL	DPQ_11   	0.0099300	0.0098651	0.0000649	109	0.0097335	0.0099972
>> Best		1000	256	DITHER____	SPIRAL	DPQS_2105_REF	0.0109353	0.0107709	0.0001644	109	0.0105078	0.0112135
>> Best		1000	256	DITHER____	SPIRAL	DPQS_2105_NEW	0.0110850	0.0108385	0.0002465	109	0.0100990	0.0112149
>> Best		1000	256	DITHER____	STAGGER	SYSTEM   	0.0182357	0.0166797	0.0015560	109	0.0153529	0.0308328
>> Best		1000	256	DITHER____	STAGGER	DPQ_11   	0.0191244	0.0185907	0.0005337	109	0.0174307	0.0197404
>> Best		1000	256	DITHER____	STAGGER	DPQS_2105_REF	0.0153565	0.0136244	0.0017320	109	0.0130936	0.0314118
>> Best		1000	256	DITHER____	STAGGER	DPQS_2105_NEW	0.0181129	0.0164536	0.0016594	109	0.0152400	0.0306426
>> Best		1000	256	DITHER____	SAWTOTH	SYSTEM   	0.0171750	0.0157661	0.0014089	109	0.0152156	0.0284657
>> Best		1000	256	DITHER____	SAWTOTH	DPQ_11   	0.0145586	0.0143997	0.0001589	109	0.0141161	0.0146507
>> Best		1000	256	DITHER____	SAWTOTH	DPQS_2105_REF	0.0163140	0.0145048	0.0018092	109	0.0140026	0.0331333
>> Best		1000	256	DITHER____	SAWTOTH	DPQS_2105_NEW	0.0192020	0.0163892	0.0028128	109	0.0155808	0.0445223
>> Best		1000	256	DITHER____	_RANDOM	SYSTEM   	0.0155476	0.0148213	0.0007263	109	0.0135949	0.0172330
>> Best		1000	256	DITHER____	_RANDOM	DPQ_11   	0.0207846	0.0196394	0.0011451	109	0.0175829	0.0223784
>> Best		1000	256	DITHER____	_RANDOM	DPQS_2105_REF	0.0213388	0.0203840	0.0009548	109	0.0189121	0.0222537
>> Best		1000	256	DITHER____	_RANDOM	DPQS_2105_NEW	0.0180715	0.0171492	0.0009223	109	0.0154111	0.0187991
>> Best		1000	256	DITHER____	PLATEAU	SYSTEM   	0.0057238	0.0056370	0.0000868	109	0.0055676	0.0060754
>> Best		1000	256	DITHER____	PLATEAU	DPQ_11   	0.0046844	0.0046607	0.0000237	109	0.0046196	0.0047403
>> Best		1000	256	DITHER____	PLATEAU	DPQS_2105_REF	0.0061897	0.0060408	0.0001489	109	0.0058620	0.0075270
>> Best		1000	256	DITHER____	PLATEAU	DPQS_2105_NEW	0.0064195	0.0062644	0.0001551	109	0.0062021	0.0077974
>> Best		1000	256	DITHER____	SHUFFLE	SYSTEM   	0.0058792	0.0053650	0.0005141	109	0.0043517	0.0061901
>> Best		1000	256	DITHER____	SHUFFLE	DPQ_11   	0.0067751	0.0062852	0.0004900	109	0.0054343	0.0071247
>> Best		1000	256	DITHER____	SHUFFLE	DPQS_2105_REF	0.0051420	0.0047169	0.0004251	109	0.0039359	0.0052928
>> Best		1000	256	DITHER____	SHUFFLE	DPQS_2105_NEW	0.0059385	0.0054168	0.0005218	109	0.0043782	0.0061777
>> Best		1000	256	REVERSE_BA	SPIRAL	SYSTEM   	0.0069256	0.0068977	0.0000279	109	0.0068429	0.0069705
>> Best		1000	256	REVERSE_BA	SPIRAL	DPQ_11   	0.0081125	0.0080650	0.0000474	109	0.0080009	0.0083212
>> Best		1000	256	REVERSE_BA	SPIRAL	DPQS_2105_REF	0.0069034	0.0068721	0.0000313	109	0.0067936	0.0069563
>> Best		1000	256	REVERSE_BA	SPIRAL	DPQS_2105_NEW	0.0069035	0.0068737	0.0000299	109	0.0067863	0.0069200
>> Best		1000	256	REVERSE_BA	STAGGER	SYSTEM   	0.0168892	0.0162574	0.0006318	109	0.0155086	0.0191437
>> Best		1000	256	REVERSE_BA	STAGGER	DPQ_11   	0.0168459	0.0164746	0.0003714	109	0.0156815	0.0170610
>> Best		1000	256	REVERSE_BA	STAGGER	DPQS_2105_REF	0.0148752	0.0144084	0.0004668	109	0.0138595	0.0182859
>> Best		1000	256	REVERSE_BA	STAGGER	DPQS_2105_NEW	0.0180703	0.0176778	0.0003925	109	0.0167195	0.0183395
>> Best		1000	256	REVERSE_BA	SAWTOTH	SYSTEM   	0.0068384	0.0068039	0.0000345	109	0.0067492	0.0069123
>> Best		1000	256	REVERSE_BA	SAWTOTH	DPQ_11   	0.0079781	0.0079235	0.0000546	109	0.0078653	0.0081723
>> Best		1000	256	REVERSE_BA	SAWTOTH	DPQS_2105_REF	0.0067968	0.0067667	0.0000301	109	0.0066942	0.0068147
>> Best		1000	256	REVERSE_BA	SAWTOTH	DPQS_2105_NEW	0.0067860	0.0067541	0.0000319	109	0.0066557	0.0067994
>> Best		1000	256	REVERSE_BA	_RANDOM	SYSTEM   	0.0162107	0.0152904	0.0009204	109	0.0135642	0.0176714
>> Best		1000	256	REVERSE_BA	_RANDOM	DPQ_11   	0.0167155	0.0160746	0.0006409	109	0.0149531	0.0172820
>> Best		1000	256	REVERSE_BA	_RANDOM	DPQS_2105_REF	0.0183674	0.0174222	0.0009452	109	0.0155891	0.0194906
>> Best		1000	256	REVERSE_BA	_RANDOM	DPQS_2105_NEW	0.0163348	0.0151834	0.0011513	109	0.0133504	0.0189128
>> Best		1000	256	REVERSE_BA	PLATEAU	SYSTEM   	0.0004179	0.0004118	0.0000061	109	0.0004053	0.0004402
>> Best		1000	256	REVERSE_BA	PLATEAU	DPQ_11   	0.0003672	0.0003630	0.0000042	109	0.0003588	0.0003927
>> Best		1000	256	REVERSE_BA	PLATEAU	DPQS_2105_REF	0.0004158	0.0004109	0.0000049	109	0.0004057	0.0004391
>> Best		1000	256	REVERSE_BA	PLATEAU	DPQS_2105_NEW	0.0004164	0.0004112	0.0000051	109	0.0004054	0.0004394
>> Best		1000	256	REVERSE_BA	SHUFFLE	SYSTEM   	0.0090161	0.0073299	0.0016862	109	0.0041291	0.0093528
>> Best		1000	256	REVERSE_BA	SHUFFLE	DPQ_11   	0.0075861	0.0067262	0.0008598	109	0.0049455	0.0080509
>> Best		1000	256	REVERSE_BA	SHUFFLE	DPQS_2105_REF	0.0075493	0.0065825	0.0009667	109	0.0051068	0.0083313
>> Best		1000	256	REVERSE_BA	SHUFFLE	DPQS_2105_NEW	0.0083043	0.0069866	0.0013177	109	0.0050902	0.0091348
>> Best		1000	256	REVERSE_FR	SPIRAL	SYSTEM   	0.0094190	0.0093217	0.0000973	109	0.0091670	0.0095458
>> Best		1000	256	REVERSE_FR	SPIRAL	DPQ_11   	0.0075950	0.0075544	0.0000406	109	0.0074989	0.0077785
>> Best		1000	256	REVERSE_FR	SPIRAL	DPQS_2105_REF	0.0066939	0.0066650	0.0000289	109	0.0065809	0.0067248
>> Best		1000	256	REVERSE_FR	SPIRAL	DPQS_2105_NEW	0.0066865	0.0066588	0.0000276	109	0.0065816	0.0067058
>> Best		1000	256	REVERSE_FR	STAGGER	SYSTEM   	0.0174545	0.0170034	0.0004512	109	0.0163050	0.0191649
>> Best		1000	256	REVERSE_FR	STAGGER	DPQ_11   	0.0189996	0.0185959	0.0004037	109	0.0177130	0.0191918
>> Best		1000	256	REVERSE_FR	STAGGER	DPQS_2105_REF	0.0150026	0.0148226	0.0001800	109	0.0145124	0.0150854
>> Best		1000	256	REVERSE_FR	STAGGER	DPQS_2105_NEW	0.0183153	0.0178756	0.0004397	109	0.0170088	0.0186017
>> Best		1000	256	REVERSE_FR	SAWTOTH	SYSTEM   	0.0074303	0.0073788	0.0000515	109	0.0073047	0.0076352
>> Best		1000	256	REVERSE_FR	SAWTOTH	DPQ_11   	0.0086335	0.0085982	0.0000353	109	0.0085536	0.0087016
>> Best		1000	256	REVERSE_FR	SAWTOTH	DPQS_2105_REF	0.0069282	0.0068969	0.0000313	109	0.0068249	0.0069594
>> Best		1000	256	REVERSE_FR	SAWTOTH	DPQS_2105_NEW	0.0069379	0.0069032	0.0000347	109	0.0068120	0.0069660
>> Best		1000	256	REVERSE_FR	_RANDOM	SYSTEM   	0.0167781	0.0155157	0.0012623	109	0.0134416	0.0187193
>> Best		1000	256	REVERSE_FR	_RANDOM	DPQ_11   	0.0213042	0.0194959	0.0018083	109	0.0164702	0.0226467
>> Best		1000	256	REVERSE_FR	_RANDOM	DPQS_2105_REF	0.0155909	0.0147354	0.0008554	109	0.0134799	0.0175759
>> Best		1000	256	REVERSE_FR	_RANDOM	DPQS_2105_NEW	0.0187275	0.0174485	0.0012791	109	0.0155736	0.0201804
>> Best		1000	256	REVERSE_FR	PLATEAU	SYSTEM   	0.0010792	0.0010599	0.0000192	109	0.0010386	0.0011329
>> Best		1000	256	REVERSE_FR	PLATEAU	DPQ_11   	0.0028888	0.0028539	0.0000349	109	0.0028200	0.0029354
>> Best		1000	256	REVERSE_FR	PLATEAU	DPQS_2105_REF	0.0010854	0.0010714	0.0000139	109	0.0010505	0.0011072
>> Best		1000	256	REVERSE_FR	PLATEAU	DPQS_2105_NEW	0.0010874	0.0010736	0.0000138	109	0.0010522	0.0011044
>> Best		1000	256	REVERSE_FR	SHUFFLE	SYSTEM   	0.0057398	0.0051534	0.0005865	109	0.0037884	0.0068750
>> Best		1000	256	REVERSE_FR	SHUFFLE	DPQ_11   	0.0077661	0.0062851	0.0014810	109	0.0032674	0.0080512
>> Best		1000	256	REVERSE_FR	SHUFFLE	DPQS_2105_REF	0.0148910	0.0069135	0.0079775	109	0.0037829	0.0440358
>> Best		1000	256	REVERSE_FR	SHUFFLE	DPQS_2105_NEW	0.0136381	0.0065494	0.0070887	109	0.0037880	0.0466769
>> Best		10000	1	IDENT_____	SPIRAL	SYSTEM   	0.2461034	0.2389631	0.0071404	109	0.2341637	0.2722031
>> Best		10000	1	IDENT_____	SPIRAL	DPQ_11   	0.2787396	0.2729094	0.0058302	109	0.2683142	0.3092039
>> Best		10000	1	IDENT_____	SPIRAL	DPQS_2105_REF	0.0879878	0.0877272	0.0002606	109	0.0873024	0.0885843
>> Best		10000	1	IDENT_____	SPIRAL	DPQS_2105_NEW	0.0886204	0.0883726	0.0002478	109	0.0877726	0.0889559
>> Best		10000	1	IDENT_____	STAGGER	SYSTEM   	0.0491968	0.0490778	0.0001190	109	0.0488153	0.0493157
>> Best		10000	1	IDENT_____	STAGGER	DPQ_11   	0.0386642	0.0385164	0.0001478	109	0.0383289	0.0396630
>> Best		10000	1	IDENT_____	STAGGER	DPQS_2105_REF	0.0484333	0.0480623	0.0003710	109	0.0477288	0.0497867
>> Best		10000	1	IDENT_____	STAGGER	DPQS_2105_NEW	0.0484297	0.0480444	0.0003853	109	0.0477004	0.0498064
>> Best		10000	1	IDENT_____	SAWTOTH	SYSTEM   	0.0102126	0.0101352	0.0000774	109	0.0100361	0.0104762
>> Best		10000	1	IDENT_____	SAWTOTH	DPQ_11   	0.0124545	0.0122852	0.0001693	109	0.0121637	0.0130607
>> Best		10000	1	IDENT_____	SAWTOTH	DPQS_2105_REF	0.0100976	0.0100573	0.0000403	109	0.0099816	0.0101492
>> Best		10000	1	IDENT_____	SAWTOTH	DPQS_2105_NEW	0.0096274	0.0095861	0.0000414	109	0.0094988	0.0096916
>> Best		10000	1	IDENT_____	_RANDOM	SYSTEM   	0.0584210	0.0562665	0.0021546	109	0.0530068	0.0606222
>> Best		10000	1	IDENT_____	_RANDOM	DPQ_11   	0.0508848	0.0440518	0.0068330	109	0.0387690	0.0569413
>> Best		10000	1	IDENT_____	_RANDOM	DPQS_2105_REF	0.0581553	0.0516191	0.0065362	109	0.0401466	0.0564476
>> Best		10000	1	IDENT_____	_RANDOM	DPQS_2105_NEW	0.0590472	0.0510276	0.0080196	109	0.0368923	0.0573732
>> Best		10000	1	IDENT_____	PLATEAU	SYSTEM   	0.0045146	0.0044743	0.0000403	109	0.0044166	0.0046475
>> Best		10000	1	IDENT_____	PLATEAU	DPQ_11   	0.0045079	0.0044739	0.0000339	109	0.0044025	0.0046312
>> Best		10000	1	IDENT_____	PLATEAU	DPQS_2105_REF	0.0045126	0.0044732	0.0000393	109	0.0044135	0.0046455
>> Best		10000	1	IDENT_____	PLATEAU	DPQS_2105_NEW	0.0045097	0.0044728	0.0000369	109	0.0044014	0.0046220
>> Best		10000	1	IDENT_____	SHUFFLE	SYSTEM   	0.3849812	0.3435188	0.0414624	109	0.2547379	0.3857031
>> Best		10000	1	IDENT_____	SHUFFLE	DPQ_11   	0.4208827	0.3837066	0.0371762	109	0.2994832	0.4463475
>> Best		10000	1	IDENT_____	SHUFFLE	DPQS_2105_REF	0.1385377	0.1341191	0.0044186	109	0.1220122	0.1375035
>> Best		10000	1	IDENT_____	SHUFFLE	DPQS_2105_NEW	0.1377878	0.1343126	0.0034752	109	0.1253660	0.1371499
>> Best		10000	1	REVERSE___	SPIRAL	SYSTEM   	0.3115814	0.3049511	0.0066304	109	0.3011048	0.3462052
>> Best		10000	1	REVERSE___	SPIRAL	DPQ_11   	0.3034764	0.2962301	0.0072463	109	0.2907674	0.3362042
>> Best		10000	1	REVERSE___	SPIRAL	DPQS_2105_REF	0.0879784	0.0876940	0.0002843	109	0.0872145	0.0884486
>> Best		10000	1	REVERSE___	SPIRAL	DPQS_2105_NEW	0.0886587	0.0883097	0.0003490	109	0.0865035	0.0888694
>> Best		10000	1	REVERSE___	STAGGER	SYSTEM   	0.0554953	0.0552449	0.0002505	109	0.0549290	0.0568543
>> Best		10000	1	REVERSE___	STAGGER	DPQ_11   	0.0518484	0.0516815	0.0001668	109	0.0514475	0.0531054
>> Best		10000	1	REVERSE___	STAGGER	DPQS_2105_REF	0.0545503	0.0544149	0.0001354	109	0.0541808	0.0548036
>> Best		10000	1	REVERSE___	STAGGER	DPQS_2105_NEW	0.0545251	0.0544077	0.0001174	109	0.0542059	0.0548348
>> Best		10000	1	REVERSE___	SAWTOTH	SYSTEM   	0.0252426	0.0246938	0.0005488	109	0.0245301	0.0303394
>> Best		10000	1	REVERSE___	SAWTOTH	DPQ_11   	0.0178730	0.0177191	0.0001539	109	0.0174988	0.0180647
>> Best		10000	1	REVERSE___	SAWTOTH	DPQS_2105_REF	0.0162238	0.0156530	0.0005708	109	0.0153807	0.0191368
>> Best		10000	1	REVERSE___	SAWTOTH	DPQS_2105_NEW	0.0174055	0.0169770	0.0004285	109	0.0165780	0.0190342
>> Best		10000	1	REVERSE___	_RANDOM	SYSTEM   	0.0632784	0.0594865	0.0037920	109	0.0492899	0.0637701
>> Best		10000	1	REVERSE___	_RANDOM	DPQ_11   	0.0590842	0.0478539	0.0112303	109	0.0378820	0.0636694
>> Best		10000	1	REVERSE___	_RANDOM	DPQS_2105_REF	0.0557169	0.0499829	0.0057340	109	0.0426248	0.0553630
>> Best		10000	1	REVERSE___	_RANDOM	DPQS_2105_NEW	0.0560441	0.0488510	0.0071930	109	0.0398054	0.0555666
>> Best		10000	1	REVERSE___	PLATEAU	SYSTEM   	0.0051096	0.0050481	0.0000615	109	0.0049756	0.0052931
>> Best		10000	1	REVERSE___	PLATEAU	DPQ_11   	0.0128260	0.0127608	0.0000652	109	0.0126625	0.0131555
>> Best		10000	1	REVERSE___	PLATEAU	DPQS_2105_REF	0.0043825	0.0043453	0.0000372	109	0.0042902	0.0044895
>> Best		10000	1	REVERSE___	PLATEAU	DPQS_2105_NEW	0.0043828	0.0043429	0.0000399	109	0.0042798	0.0044940
>> Best		10000	1	REVERSE___	SHUFFLE	SYSTEM   	0.4102882	0.3693031	0.0409851	109	0.2702144	0.4344260
>> Best		10000	1	REVERSE___	SHUFFLE	DPQ_11   	0.4571208	0.4182609	0.0388599	109	0.3297772	0.4734006
